,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044670736940449792,22114409,Radiobamboo,"Fuck @UPSHelp. Phone no longer allows reaching a person. Physically going to @UPS Customer center is no help. They say to call the unhelpful phone line, Give multiple excuses that they are only responsible for the packages in their building.",Tue Sep 25 19:31:27 +0000 2018,0,0,,
1,1044675280990875648,271516607,UPSHelp,@Radiobamboo We'd like to help you with any concerns you may be experiencing. Please use the link provided to send the tracking number for the package in question. ^AP https://t.co/wKJHDXWGRQ,Tue Sep 25 19:49:30 +0000 2018,0,0,,
