,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044707838734553088,271516607,UPSHelp,"@edgarxalejandro Our team would like to look into this further for you.  Can you please DM us your tracking number, name, and phone number? ^MS https://t.co/wKJHDXWGRQ",Tue Sep 25 21:58:53 +0000 2018,0,0,,
1,1044714516078948352,48945577,edgarxalejandro,@UPSHelp I did🤪,Tue Sep 25 22:25:25 +0000 2018,0,0,,
