,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044588058308472832,146990237,autodynamica,@UPS can’t find our package after 26 days and nobody knows anything about it,Tue Sep 25 14:02:55 +0000 2018,0,0,,
1,1044648478570426368,271516607,UPSHelp,"@autodynamica I can certainly see how this would be frustrating to not get this package delivered yet. If you would like us to look into this please DM us your tracking number, complete address, and phone number. ^AC",Tue Sep 25 18:03:00 +0000 2018,0,0,,
2,1044649299727069186,146990237,autodynamica,@UPSHelp Sent,Tue Sep 25 18:06:16 +0000 2018,0,0,,
