,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044605527169347589,270375787,NATFXDA,"@UPSHelp Package I shipped Friday, but wasn't picked up until Monday because your driver decided to make our scheduled corporate pickup early (guess he wanted to start the weekend early), is now showing ""Delay: Emergency Situation or Severe Weather"". What's going on in NYC 10022?",Tue Sep 25 15:12:20 +0000 2018,0,0,,
1,1044613172144017408,271516607,UPSHelp,"@NATFXDA I understand your concern with the recent status. We'd like to help look into the tracking with you and see how we may be able to help. Please use the link to send us a DM. We'll need the tracking number, delivery address and your phone number. ^SK https://t.co/wKJHDXWGRQ",Tue Sep 25 15:42:42 +0000 2018,0,0,,
