,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044736940271120385,2261729604,ArkansasDrunk,@itsjonnyj @UPSHelp Good luck!,Tue Sep 25 23:54:31 +0000 2018,0,0,,
