,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1045053480983908352,90940982,NAUTICACw,RT @SoleBandit: So I am missing 1 pair @UPSHelp @UPS you guys stole my shoes! 💀 please do something about this box was open when I received…,Wed Sep 26 20:52:20 +0000 2018,6,0,,
