,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1045018343433023489,3142745018,watchshortiego,"If my order doesn’t arrive by 8pm (CST) tomorrow, I’m gonna throw hands.

The inconsistent tracking and delayed delivery dates with @UPS are almost as atrocious as their @UPSHelp service!

Updates to come... 😒😤",Wed Sep 26 18:32:43 +0000 2018,0,0,,
