,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044999058983661568,396923455,HustleGz,Ups always take forever when you waiting on them @UPS,Wed Sep 26 17:16:05 +0000 2018,0,0,,
1,1045003316407750656,271516607,UPSHelp,"@HustleGz Do you need assistance with your shipment? If so please DM us your full name, complete address, phone number and tracking number. ^QH https://t.co/wKJHDXWGRQ",Wed Sep 26 17:33:00 +0000 2018,0,0,,
2,1045065645375856640,396923455,HustleGz,Where the fuck my package at @UPS y’all playing wit me ima smack da driver,Wed Sep 26 21:40:40 +0000 2018,0,0,,
3,1045066600624336903,271516607,UPSHelp,@HustleGz I can understand how it can be frustrating waiting for a package. Your package is currently out for delivery. The commit time for the package is by end of day. This is typically 8 PM. The driver will be there as soon as possible. ^BO,Wed Sep 26 21:44:28 +0000 2018,0,0,,
4,1045069526579236865,396923455,HustleGz,RT @J_Stylez2Gz: @UPSHelp @HustleGz Give my boy his package yah writing him yah playing games,Wed Sep 26 21:56:06 +0000 2018,1,0,,
