,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044882793031979008,16868899,myndkrime,"RT @newsladyB: Hey @UPS @UPSHelp you may want to tell your crew to close up that back door, oh and a few deliveries won’t be making it!

Ou…",Wed Sep 26 09:34:05 +0000 2018,8,0,,
