,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044697118814941190,2934747735,hadencallmeryan,"@UPSHelp hey what’s up your website is confusing so let’s try this. I had a package that had an unfinished address and now it’s stuck in Mason, OH. I’m in Morgantown, WV so let’s try work some magic?:)",Tue Sep 25 21:16:17 +0000 2018,0,0,,
1,1044705926874374145,271516607,UPSHelp,"@hadencallmeryan I would like to look into getting this resolved for you. Could you please DM us the tracking number, complete delivery address, and phone number. ^JZ",Tue Sep 25 21:51:17 +0000 2018,0,0,,
