,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044822615582547971,147294378,theibewbro,"RT @imagesbycj: @E_lisa123 @tim_cook @UPSHelp @AppleSupport @Apple @UPS You are not alone, there are many of us in the same situation, no d…",Wed Sep 26 05:34:58 +0000 2018,2,0,,
1,1044822862387990528,147294378,theibewbro,RT @E_lisa123: @tim_cook @tim_cook Woke up midnight to preorder #iphoneXS. Waited home ALL Fri! On phone @UPSHelp “guaranteed” it Sat-waite…,Wed Sep 26 05:35:56 +0000 2018,2,0,,
2,1044824408496517120,147294378,theibewbro,RT @jungapo1: @stephaniejillh @Apple @UPS @UPSHelp ups or apple should give us compensation for this delay,Wed Sep 26 05:42:05 +0000 2018,2,0,,
