,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044931418915303424,1885256462,TeddyZachEddy,"@ThePME @UPS @UPSHelp Wow, is that just for one package?",Wed Sep 26 12:47:18 +0000 2018,0,0,,
