,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1045046554678169600,1510836420,Hosselote,"Hey @UPSHelp next time you deliver a package to me, please utilise my apartment complex front desk like @FedEx and @USPS. Please don't leave over $800 in plain sight of anyone.",Wed Sep 26 20:24:49 +0000 2018,0,0,1c73ebb264e145ee,
