,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043164062186713088,271516607,UPSHelp,"@kristianramirez I know this is concerning. Our team would like to research your package on getting delivered. Please DM the tracking number, delivery address, and telephone number. ^TV https://t.co/wKJHDXWGRQ",Fri Sep 21 15:44:28 +0000 2018,0,0,,
1,1044370899263205377,271516607,UPSHelp,"@kristianramirez I can understand your concern as your package wasn't delivered as expected. If you would like, we can see if the package can be held for pickup tonight. DM our team the name and complete address on the package. ^TT https://t.co/wKJHDXWGRQ",Mon Sep 24 23:40:00 +0000 2018,0,0,,
2,1044648651778211840,15466584,kristianramirez,"@ScottForensics @UPS @Apple @UPSHelp Yeah, worst UPS delivery experience I ever had. I ended up paying their ransom of 6 bucks to have the delivery changed to the local UPS store since delivering it to an apartments with someone there was to difficult yesterday.",Tue Sep 25 18:03:41 +0000 2018,0,0,,
3,1044774607058743296,15466584,kristianramirez,@ScottForensics @UPS @Apple @UPSHelp I strongly considered doing the same thing. I’ve avoided my local apple store for the last few days.,Wed Sep 26 02:24:11 +0000 2018,0,1,,
