,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044763165681176576,828419764473180161,MrArsenie,"Hey @UPSHelp had an important work package today NOT delivered, without any message or email through My Choice! Logged in to check and apparently ""my name was not listed in the resident directory""- nonsense! Please advise as I am not allowed to change delivery address/location!",Wed Sep 26 01:38:44 +0000 2018,0,0,,
