,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044779461789519873,271516607,UPSHelp,"@reagthom Is there something that I can assist you with? If so, please provide the details via a DM. Thank you. ^KD https://t.co/wKJHDXWGRQ",Wed Sep 26 02:43:29 +0000 2018,0,0,,
1,1044942489520496640,990700764300431360,reagthom,.@UPS @UPSHelp do your trucks always beep when they’re parked? The truck that delivers to my complex is so loud. Does that have to happen or is the driver just “that way?” @FedEx doesn’t do this.,Wed Sep 26 13:31:18 +0000 2018,0,0,,
