,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1017346365888876544,908336704297324546,HarleyQuinn9_,@UPSHelp Any idea when my parcel will be out for delivery? It’s almost 12 and this is quite unusual,Thu Jul 12 09:54:09 +0000 2018,0,0,,
1,1044443267373432833,908336704297324546,HarleyQuinn9_,"@UPSHelp Hi, sent you a DM reply please can you check it out? Thanks.",Tue Sep 25 04:27:34 +0000 2018,0,0,,
