,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044219210895745024,43159082,rcmadden,"So @UPSHelp why has my #iphonexs #PreOrder delivery gone from launch day, to Saturday, to Monday to Wed. the 24th yet still hasn’t left Hong Kong? And @AppleSupport why is my AppleStoreApp date not updated and keeps prompting to send back my old phone? Why the delay guys?",Mon Sep 24 13:37:15 +0000 2018,0,0,a592bd6ceb1319f7,
1,1044313309430697986,43159082,rcmadden,Thanks @UPSHelp for the prompt reply. https://t.co/GGltGJo9dY,Mon Sep 24 19:51:10 +0000 2018,0,0,,
