,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044318661467459584,55169193,eliciaishungry,Are y’all ever gonna update my damn tracking I want my phone @UPSHelp,Mon Sep 24 20:12:26 +0000 2018,0,0,,
1,1044629356474056704,55169193,eliciaishungry,@UPSHelp please respond to my DM.,Tue Sep 25 16:47:01 +0000 2018,0,0,,
2,1044632088731824128,55169193,eliciaishungry,@UPSHelp y’all can’t ignore me forever I don’t mind calling 🤷🏻‍♀️,Tue Sep 25 16:57:52 +0000 2018,0,0,,
