,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044913269813653504,908678270429929473,kitathinking,@UPS @UPSHelp thanks for having a phone system that doesn’t work as I’m trying to locate a package for 2 days...,Wed Sep 26 11:35:11 +0000 2018,0,0,,
1,1044914858221883392,271516607,UPSHelp,"@kitathinking I understand that you've not had the best experience with us. My team and I, are happy to assist in any way that we can. Please DM us your tracking #, phone #, delivery address, and details of your concerns.^DS https://t.co/wKJHDXWGRQ",Wed Sep 26 11:41:30 +0000 2018,0,0,,
2,1045006686266839041,908678270429929473,kitathinking,@UPS and @UPSHelp have redeemed themselves today...,Wed Sep 26 17:46:23 +0000 2018,0,0,,
