,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044658953844592644,822254029,aaron_rigg,Sure sex is great but have yall ever checked @UPS to see your package is Out For Delivery Today?,Tue Sep 25 18:44:38 +0000 2018,1,8,,
1,1044659483186794496,271516607,UPSHelp,"@aaron_rigg Is there something we can assist with? Please DM your tracking number, address, and phone number with a description of the issue. ^ZM https://t.co/wKJHDXWGRQ",Tue Sep 25 18:46:44 +0000 2018,0,0,,
2,1044659828348661760,822254029,aaron_rigg,@UPSHelp you are better than sex I just said that its all good 👍❤,Tue Sep 25 18:48:06 +0000 2018,0,0,,
