,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044411669479391232,1044410676339445762,JuanLeg89892264,@UPSHelp my order was guarateed to come on friday and got pushed to be delivered today at noon. Still no status update....,Tue Sep 25 02:22:00 +0000 2018,0,0,,
