,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,964625206324158464,928301905285132288,chad49528061,@UPSHelp how are you not even going to ring my doorbell or knock??,Fri Feb 16 22:19:05 +0000 2018,0,0,,
1,964626982624546820,928301905285132288,chad49528061,RT @Jennylaser: @UPS Your driver delivering my package says delivery attempted when I've been sitting here on my condo patio for the past f…,Fri Feb 16 22:26:09 +0000 2018,1,0,,
2,974049323213295618,928301905285132288,chad49528061,"@ups @UPSHelp has the worst drivers ever, how are you not even going to ring or knock??",Wed Mar 14 22:27:10 +0000 2018,0,0,,
3,1044686892225232896,928301905285132288,chad49528061,"@UPSHelp is seriously the worst, deliver way after estimated times, then when they fuck up they switch your delivery times, I just wasted all day to get this package on time, now you switch it to ""end of day"". No professionalism or responsibility whatsoever.",Tue Sep 25 20:35:39 +0000 2018,0,0,,
4,1044690434231083008,271516607,UPSHelp,"@chad49528061 Sorry that you feel this way. Is there something that we can assist with? Click the link to DM your tracking number, phone number, delivery address, and details. ^J.K. https://t.co/wKJHDXWGRQ",Tue Sep 25 20:49:43 +0000 2018,0,0,,
