,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044728254198951937,271516607,UPSHelp,"@Hubbyboogie If there's something that we can do to assist, click the link to DM your tracking number, phone number, address, and details. ^J.K. https://t.co/wKJHDXWGRQ",Tue Sep 25 23:20:00 +0000 2018,0,0,,
1,1044733583808778244,1112287692,Hubbyboogie,@UPSHelp It's being looked for within your system. The item is an important mobility aid for my wife so she's quite disappointed as am I.,Tue Sep 25 23:41:11 +0000 2018,0,0,,
2,1044735803656679424,271516607,UPSHelp,"@Hubbyboogie I can definitely understand why you would be frustrated. I'm glad to hear this is being looked into. Please DM your tracking number, delivery address, and phone number if you have further questions. ^BO https://t.co/wKJHDXWGRQ",Tue Sep 25 23:50:00 +0000 2018,0,0,,
