,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043279290123669505,45978669,rpvee,"Delivery date of iPhone XS was today. @UPS screwed up, phone only got to Customs this morning and won’t be delivered until tomorrow or Monday. Didn’t stay up until 3 AM to order the phone for this kind of service. @AppleSupport @Apple @UPSHelp, this is totally unacceptable!",Fri Sep 21 23:22:20 +0000 2018,0,3,,
1,1043281598823768069,271516607,UPSHelp,@rpvee I can definitely understand how frustrating this is. If you would like to look into this further please DM us your tracking number and address. ^MS https://t.co/wKJHDXWGRQ,Fri Sep 21 23:31:31 +0000 2018,0,0,,
2,1043281936024776704,45978669,rpvee,@UPSHelp DM sent...,Fri Sep 21 23:32:51 +0000 2018,0,0,,
3,1043738517208293376,45978669,rpvee,@fishaay19 @Apple @UPS It didn’t leave China. The Saturday request was just made in Louisville.,Sun Sep 23 05:47:08 +0000 2018,0,0,,
4,1044068225741459457,45978669,rpvee,"@realTrillyMays @devanlane @UPSHelp @AppleSupport It’s definitely been annoying the heck out of me, too. :(",Mon Sep 24 03:37:17 +0000 2018,0,0,,
5,1044320819311235073,271516607,UPSHelp,"@rpvee We're showing no changes to the delivery date. I know why you would be worried about the delivery, but we're making every effort to get it to you tomorrow. ^EL https://t.co/wKJHDXWGRQ",Mon Sep 24 20:21:00 +0000 2018,0,0,,
6,1044321300976685056,45978669,rpvee,"@UPSHelp I hope so. I’m going to be away from Wednesday until Saturday, so it absolutely needs to get here tomorrow. My new Twitter friends @devanlane and @realTrillyMays have similar concerns.",Mon Sep 24 20:22:55 +0000 2018,0,0,,
