,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044608369464668162,3026941491,djtobylawrence,"@UPSHelp ""The sender has requested we hold this package"" can you help? Was meant to be delivered today. 1ZAY26226814042489",Tue Sep 25 15:23:37 +0000 2018,0,0,,
