,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044261229961859077,2751648664,TsunamiiSouls,@FedExHelp I was wondering if I can get my package today,Mon Sep 24 16:24:13 +0000 2018,0,0,,
1,1044278073842126849,952293073,FedExHelp,"@TsunamiiSouls Hi, this is Eric. I would be happy to check on your shipment. Please DM your name, address, city, state, zip code, tracking number, phone number, and email address. https://t.co/7vnSkvqx3r",Mon Sep 24 17:31:09 +0000 2018,0,1,,
