,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043580884287254528,228705239,brook_lynn13,"Well, @FedEx strikes again!! Every time I order anything that comes Fed Ex Home Delivery, there is an automatic 2 days added on to my “expected delivery date”! #garbage #RunEverythingLabs please use another service!",Sat Sep 22 19:20:46 +0000 2018,0,0,,
1,1043585843745689601,952293073,FedExHelp,"@brook_lynn13 Hello, this is Andrew. We apologize for this issue. Please DM @FedExHelp your name, delivery address, tracking &amp; phone numbers and I would be happy to research this for you.",Sat Sep 22 19:40:28 +0000 2018,0,0,,
2,1043586872025407488,228705239,brook_lynn13,@FedExHelp Info sent! Let’s see if you actually do anything about it!?,Sat Sep 22 19:44:33 +0000 2018,0,0,,
3,1043600984788717568,228705239,brook_lynn13,"Just as I thought, once again @FedExHelp was NO HELP!  @flagnorfail @daydayKnucks PLEASE stop using Fed Ex Home Delivery! They are horrible and can never meet Delivery dates!",Sat Sep 22 20:40:38 +0000 2018,0,0,,
