,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044542296195321856,147328174,Musik545,"@FedEx @FedExHelp  Hi FedEx, i am so disappointed in how I am being treated. I am owed R1700 which the company charged me for customs yet it was a return product. I've spoken to Phalatse Modipadi and Trisha Govender but have stopped responding to my mails. https://t.co/tj69yRrrE4",Tue Sep 25 11:01:04 +0000 2018,0,0,,
1,1044552293050462208,952293073,FedExHelp,"@Musik545 Hi, this is Joseph  Thanks for reaching out.  My apologies, the U.S. Social Media team can assist with shipments inbound to the U.S.  Please reach out to our international department at  08000 33339 or email - https://t.co/YrOYi6M08S.  Have a great day!",Tue Sep 25 11:40:48 +0000 2018,0,0,,
2,1044554127748067328,147328174,Musik545,"@FedExHelp I have just shown my communication with FedEx, how would it help me to call another call centre agent when 3 agent couldn't help me. Jezelle Pieterse and Lauren Padiachey never responded to any of my mails. The issue has been going on since July 19. https://t.co/Pk1ivY1AAJ",Tue Sep 25 11:48:05 +0000 2018,0,0,,
3,1044555242774450176,952293073,FedExHelp,"@Musik545 When you call the number I provided, ask for a manager so they can escalate this issue for you.  My apologies.",Tue Sep 25 11:52:31 +0000 2018,0,0,,
