,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043501152829104128,952293073,FedExHelp,"@ngirard Hello, this is Pam. Please let me know if your shipment contents are intact. Please direct message your delivery address, tracking number, phone number, and email address.",Sat Sep 22 14:03:56 +0000 2018,0,0,,
1,1043650051954954240,14097779,ngirard,"@FedExHelp Hello Pan, I’m going to DM you all that information now",Sat Sep 22 23:55:37 +0000 2018,0,0,4d083cc896344b18,
2,1044255542728953856,14097779,ngirard,"@Massdrop @FedEx Still no answer from @massdrop Customer Service after a few days… this is getting ridiculous. I’m out $1600 for a TV DOA, I have a claim # with @fedex…. 

@stevelhage anything you can do ?",Mon Sep 24 16:01:37 +0000 2018,0,0,,
