,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043851404564033537,788010141627060224,Roadside_Monk,"@FedExHelp Ohh. I will contact to them.

Other than that, can you find a girl for me from your country?",Sun Sep 23 13:15:43 +0000 2018,0,1,,
1,1043851501293133824,788010141627060224,Roadside_Monk,@FedExHelp Welcome 😋,Sun Sep 23 13:16:06 +0000 2018,0,0,,
