,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043713009414287360,403098167,iBoshra,@FedExHelp DM please.,Sun Sep 23 04:05:47 +0000 2018,0,0,,
1,1043760106389864449,403098167,iBoshra,@FedExHelp DM!!!?,Sun Sep 23 07:12:56 +0000 2018,0,0,,
