,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043555559751012353,1118328559,bamcdougall,"@FedExHelp @RyanNewYork No. DM &amp; PM hides visibility that delivery trucks are ""ghosting"" their deliveries!

Social media is the only way that ensures transparency in whether @FedEx closes on it's ""delivery commits""! 

I'm grateful to Ryan and to @laurala for providing visibility on this @FedEx issue.",Sat Sep 22 17:40:08 +0000 2018,0,1,,
