,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043332582677667840,611249213,vegasfletch2015,"@sunspotmike @FedExHelp Next time use UPS,and see what Brown can do for you,lol.Sorry you didn't get your package",Sat Sep 22 02:54:06 +0000 2018,0,1,,
