,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1042316833703878657,4826283968,muralibhatas,"@FedExHelp  please deliver my package. It is sitting in your facilities from 5 days . Address and contact numbers are correct. I have sent email with 2 contact numbers in case your guy cannot find locations. Track: 782727104827.
@FedEx @FedExNews @FedExOffice",Wed Sep 19 07:37:53 +0000 2018,0,0,,
1,1042382168851447809,952293073,FedExHelp,"@muralibhatas Hi Murali, this is Julie. Thank you for contacting the U.S. Social Customer Service team. Please reach out to @FedExIndia for assistance in your location. https://t.co/KKPjdETPHe",Wed Sep 19 11:57:30 +0000 2018,0,0,,
2,1043864188593098752,4826283968,muralibhatas,@FedExIndia @FedExHelp @FedEx @FedExNews @FedExOffice Thank you very much for your quick response and lightning fast delivery! 👍🏼,Sun Sep 23 14:06:31 +0000 2018,0,0,,
