,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043304529368891392,608753890,Valigha,"@FedExHelp Shipment did not show today as scheduled, of course its not even showing updates past 4am this morning and its in another state. Good times https://t.co/lqYW08Ixef",Sat Sep 22 01:02:38 +0000 2018,0,0,,
1,1043322743360565248,952293073,FedExHelp,"@Valigha Hello, my name is Bobby. I understand your concerns and will be happy to check on your shipment for you. Please DM your name, address, city, state, zip code, tracking number, phone number, and email address. https://t.co/7vnSkvqx3r",Sat Sep 22 02:15:00 +0000 2018,0,0,,
