,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044344030082011136,839991458191015936,Elimyguy,"@matthewkheafy @FedEx @FedExHelp @Epiphone @EverTune8 I'd have a heart attack. Hope you got the situation resolved somehow, Matt.",Mon Sep 24 21:53:14 +0000 2018,0,0,,
