,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044607116445708288,952293073,FedExHelp,"@quibblesandbits Hi, this is Letricia.  Please visit our website at:  https://t.co/Vb97G2SwOg, for product details and pricing.",Tue Sep 25 15:18:39 +0000 2018,0,0,,
1,1044609910179332096,736973198076575747,quibblesandbits,@FedExHelp Hi Letricia! Be cool and comp this project for us,Tue Sep 25 15:29:45 +0000 2018,0,0,,
2,1044614202613256194,952293073,FedExHelp,"@quibblesandbits Sorry, I won't be able to comp your order, but we are currently offering a discount on Business Cards.  Check out our website at;  https://t.co/Vb97G2SwOg",Tue Sep 25 15:46:48 +0000 2018,0,0,,
3,1044615520534835201,736973198076575747,quibblesandbits,"@FedExHelp Oh ok!
So just to make sure I see what's happening here:

@itswalela made a prescient and important statement about how disabled folx are treated.
 
I quote-tweeted a joke about being on the ""Kinko's website"" -- something that doesn't exist.

And THEN (1/2)",Tue Sep 25 15:52:02 +0000 2018,0,1,,
4,1044615973070942209,736973198076575747,quibblesandbits,"@FedExHelp @itswalela And then YOU and YOUR CORPORATION @FedEx decided to co-opt our conversation as an advertising opportunity.  

Does that about sum it up right???

Thanks but no thanks. 

I'll buy my shit elsewhere from now on.",Tue Sep 25 15:53:50 +0000 2018,0,1,,
