,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043291553668759552,1016733181473710080,optimist_primal,"@FedExHelp It came right after it went down the hill, it dropped it off on the way back up!",Sat Sep 22 00:11:04 +0000 2018,0,0,,
