,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044695164793626625,1167417318,Bsmith1389,How do you get in contact with @FedEx ??,Tue Sep 25 21:08:31 +0000 2018,0,0,,
1,1044697281419792385,952293073,FedExHelp,"@Bsmith1389 Hi, this is LaShelia.  How may I assist you today?  Please DM specific details about the situation, including your name, address, contact number and tracking number, if applicable. https://t.co/7vnSkvqx3r",Tue Sep 25 21:16:56 +0000 2018,0,0,,
2,1044740727509602304,1167417318,Bsmith1389,@FedExHelp Sent a message,Wed Sep 26 00:09:34 +0000 2018,0,0,,
