,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1044436545900564480,431212725,SSGuitarist,"@matthewkheafy @FedEx @FedExHelp @Epiphone @EverTune8 Dude, this is uncalled for!! I had a Michael Kelly Hex left on my parents driveway (mountain driveway) in the rain once by them. My dad almost ran over it. Luckily, he didn't and it was fine. Miss that ole guitar though :/ Memories.",Tue Sep 25 04:00:51 +0000 2018,0,0,,
