,tweet_id,user_id,user_name,text,time,retweets,favorited,place,geo
0,1043333477293150208,527010783,alexammaciel,when @GoPro tells you 6 MONTHS LATER that they received an empty box instead of a camera and now its supposedly YOUR fault for not informing @FedEx about it during their 60-day policy...... why,Sat Sep 22 02:57:39 +0000 2018,0,1,,
1,1043333759502696448,527010783,alexammaciel,@FedExHelp can u please because honestly........ what is happening is beyond unfair,Sat Sep 22 02:58:47 +0000 2018,0,1,,
2,1044217172220956672,952293073,FedExHelp,"@alexammaciel Hi, this is Carole. I would like to research.  Please DM your name, address, city, state, zip code, tracking number, phone number, and email address. https://t.co/7vnSkvqx3r",Mon Sep 24 13:29:09 +0000 2018,0,0,,
